Phase,Test_ID,Freq_spacing,Nband,FRMSZ_ms,OVLP,Averaging,Noisefr,Floor,VAD,Noise_File,Noise_Category,Clean_File,SNR_dB,PESQ,STOI,SI_SDR,DNSMOS_mos_ovr,DNSMOS_mos_sig,DNSMOS_mos_bak,Status
3,P3_C1_N4_F8_NF2_10dB,log,4,8,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.860872268676758,0.8504314422607422,15.36165714263916,3.950757447601861,4.24593097135131,4.627172943562888,Success
3,P3_C1_N4_F20_NF1_10dB,log,4,20,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.8462748527526855,0.8587189316749573,15.249199867248535,4.138185783225661,4.431860196279349,4.660229829824237,Success
3,P3_C1_N4_F20_NF2_10dB,log,4,20,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7366182804107666,0.865410566329956,15.846826553344727,4.02293794272662,4.311189767347489,4.675635091027543,Success
3,P3_C1_N4_F25_NF1_10dB,log,4,25,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.709123373031616,0.8446555733680725,15.951947212219238,3.9745030445823546,4.346883205637811,4.510018984882178,Success
3,P3_C1_N4_F25_NF2_10dB,log,4,25,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.791278600692749,0.8528936505317688,15.476577758789062,4.003271703573028,4.311671288972386,4.624839759476451,Success
3,P3_C1_N8_F8_NF1_10dB,log,8,8,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7905006408691406,0.8503996729850769,15.815886497497559,3.627656955706584,4.007161145180355,4.46933757257537,Success
3,P3_C1_N8_F8_NF2_10dB,log,8,8,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.7926924228668213,0.8590814471244812,15.447186470031738,3.9879634340101195,4.280618653668296,4.607734190065807,Success
3,P3_C1_N8_F20_NF1_10dB,log,8,20,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.8885109424591064,0.8507258892059326,14.968482971191406,3.961872152916101,4.266892147457247,4.594119487661374,Success
3,P3_C1_N8_F20_NF2_10dB,log,8,20,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.750809907913208,0.8514848351478577,15.533894538879395,4.024518382883935,4.306550429386086,4.63185201822604,Success
3,P3_C1_N8_F25_NF1_10dB,log,8,25,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.873008966445923,0.8570417761802673,15.123201370239258,4.091176306205951,4.377718184563321,4.664813552659643,Success
3,P3_C1_N8_F25_NF2_10dB,log,8,25,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.749424695968628,0.8549052476882935,15.02200698852539,4.088360575414909,4.368003446216856,4.643746967166779,Success
3,P3_C1_N16_F8_NF1_10dB,log,16,8,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.8506734371185303,0.8504253625869751,15.286526679992676,3.781772984915818,4.1702536597622535,4.444615131239361,Success
3,P3_C1_N16_F8_NF2_10dB,log,16,8,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.75541615486145,0.8471165895462036,16.018150329589844,3.970178127043439,4.345143393795818,4.481901426751354,Success
3,P3_C1_N16_F20_NF1_10dB,log,16,20,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.8557772636413574,0.8526058793067932,15.223697662353516,4.119702345674792,4.389063388081905,4.646547683587942,Success
3,P3_C1_N16_F20_NF2_10dB,log,16,20,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.800967216491699,0.8472983241081238,15.248916625976562,4.197757066013497,4.460772477361401,4.6889595978905705,Success
3,P3_C1_N16_F25_NF1_10dB,log,16,25,75,1,1,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.827335834503174,0.8611375689506531,14.93964958190918,4.131780494129912,4.402403847467169,4.673352966478467,Success
3,P3_C1_N16_F25_NF2_10dB,log,16,25,75,1,2,0.5,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,10,2.750563621520996,0.8647545576095581,15.390884399414062,4.104095217154046,4.412003248463432,4.6254597023364905,Success
3,P3_C1_N4_F8_NF1_10dB,log,4,8,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.187901735305786,0.8102343082427979,15.198799133300781,4.099678485173324,4.413924421868012,4.606274175361197,Success
3,P3_C1_N4_F8_NF2_10dB,log,4,8,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.2132728099823,0.8175467252731323,15.433210372924805,3.6530669075036797,4.0734916620521275,4.313772858590505,Success
3,P3_C1_N4_F20_NF1_10dB,log,4,20,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1980738639831543,0.8235679864883423,14.92275333404541,3.7409590000626554,4.074367760729349,4.530644160401289,Success
3,P3_C1_N4_F20_NF2_10dB,log,4,20,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.228116512298584,0.812151312828064,15.064887046813965,3.510549721148482,4.011618391878779,4.075080805439448,Success
3,P3_C1_N4_F25_NF1_10dB,log,4,25,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.171037435531616,0.8183553218841553,14.718973159790039,3.91813944675414,4.265344170087498,4.514844002001234,Success
3,P3_C1_N4_F25_NF2_10dB,log,4,25,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1332530975341797,0.827390193939209,14.714102745056152,3.703132744416325,4.1501702844574995,4.329753568943375,Success
3,P3_C1_N8_F8_NF1_10dB,log,8,8,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1178975105285645,0.8167259693145752,14.72923469543457,3.9159895042666464,4.295340206913656,4.445512286595704,Success
3,P3_C1_N8_F8_NF2_10dB,log,8,8,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.120828866958618,0.8083163499832153,15.22720718383789,3.474558525797171,3.9526048253640242,4.1755178902519425,Success
3,P3_C1_N8_F20_NF1_10dB,log,8,20,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.138051986694336,0.8084121942520142,14.796170234680176,3.86385170408224,4.206151880857599,4.549747810971194,Success
3,P3_C1_N8_F20_NF2_10dB,log,8,20,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1536316871643066,0.8206925392150879,15.033060073852539,3.3893084593614624,3.8638071018540527,4.055622815742202,Success
3,P3_C1_N8_F25_NF1_10dB,log,8,25,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.159289598464966,0.8370307087898254,14.929506301879883,3.667901364045028,4.0468703142242815,4.445573002137426,Success
3,P3_C1_N8_F25_NF2_10dB,log,8,25,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1584126949310303,0.8127612471580505,15.002174377441406,3.582835878113718,3.9781769482221367,4.36002694395826,Success
3,P3_C1_N16_F8_NF1_10dB,log,16,8,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1575756072998047,0.8167754411697388,15.376296043395996,3.8659552463893485,4.2263632767495585,4.547905651284529,Success
3,P3_C1_N16_F8_NF2_10dB,log,16,8,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.213815212249756,0.8170636296272278,15.618395805358887,3.4904745048132213,3.9670050593626227,4.232778840604966,Success
3,P3_C1_N16_F20_NF1_10dB,log,16,20,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1406102180480957,0.8103317618370056,14.949825286865234,4.008791353935364,4.327313932369558,4.6069434694607,Success
3,P3_C1_N16_F20_NF2_10dB,log,16,20,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1521518230438232,0.8004958629608154,15.031078338623047,3.9402229118052907,4.358310574922889,4.34862891069929,Success
3,P3_C1_N16_F25_NF1_10dB,log,16,25,75,1,1,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.1180455684661865,0.8077355623245239,14.74653148651123,3.7729512314896634,4.15601670383258,4.547070675107635,Success
3,P3_C1_N16_F25_NF2_10dB,log,16,25,75,1,2,0.5,1,Street Noise.wav,Street,emo_contentment_sentences.wav,10,2.125229597091675,0.8115755915641785,14.98194694519043,3.7629698345787084,4.097007261239648,4.526141705341564,Success
3,P3_C2_N4_F8_NF1_-5dB,log,4,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5590081214904785,0.751194953918457,8.943489074707031,2.6675916645702786,2.976316754541085,3.9970310551746615,Success
3,P3_C2_N4_F8_NF2_-5dB,log,4,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.6023497581481934,0.7458410263061523,9.090333938598633,3.011422310781424,3.3977429357281412,4.13728538415747,Success
3,P3_C2_N4_F20_NF1_-5dB,log,4,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5313202142715454,0.7411313056945801,8.992799758911133,3.2795694364382215,3.715232898934266,4.072112132984336,Success
3,P3_C2_N4_F20_NF2_-5dB,log,4,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5664141178131104,0.752468466758728,9.210142135620117,3.0686034062657654,3.395650560662521,4.261704498754897,Success
3,P3_C2_N4_F25_NF1_-5dB,log,4,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5730119943618774,0.7303001284599304,8.930826187133789,3.1855480162138674,3.6218647379755553,4.079113788614631,Success
3,P3_C2_N4_F25_NF2_-5dB,log,4,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5341954231262207,0.7337902188301086,8.836277961730957,3.3077045335829753,3.6604527148812873,4.379650853432594,Success
3,P3_C2_N8_F8_NF1_-5dB,log,8,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5668421983718872,0.7549071311950684,9.085899353027344,2.9893883811505515,3.428267496249572,3.9260188595371863,Success
3,P3_C2_N8_F8_NF2_-5dB,log,8,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.582179069519043,0.7517281174659729,9.187358856201172,3.062669280184765,3.5404509962488713,3.8879822192056213,Success
3,P3_C2_N8_F20_NF1_-5dB,log,8,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5821948051452637,0.7489826679229736,8.944664001464844,3.18901651026816,3.521242458013841,4.243959894937079,Success
3,P3_C2_N8_F20_NF2_-5dB,log,8,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5593280792236328,0.7442966103553772,9.07107925415039,2.8550032089416812,3.1894024690714087,4.10942088536011,Success
3,P3_C2_N8_F25_NF1_-5dB,log,8,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5270806550979614,0.7516001462936401,9.04765796661377,3.264091240973747,3.6446263634487783,4.260226496775118,Success
3,P3_C2_N8_F25_NF2_-5dB,log,8,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.4912524223327637,0.7689247131347656,8.999364852905273,3.400892060884806,3.7910843002481434,4.330832589269737,Success
3,P3_C2_N16_F8_NF1_-5dB,log,16,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5743740797042847,0.7408039569854736,8.964250564575195,3.025171561409742,3.3604824552054695,4.134365857668163,Success
3,P3_C2_N16_F8_NF2_-5dB,log,16,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.6879355907440186,0.7490877509117126,9.191110610961914,3.0989184689748135,3.472429265435565,4.199441872660977,Success
3,P3_C2_N16_F20_NF1_-5dB,log,16,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.5276464223861694,0.7422125339508057,8.792966842651367,2.5882288625091494,2.902986266534867,3.7539654860618463,Success
3,P3_C2_N16_F20_NF2_-5dB,log,16,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.515316128730774,0.7425283789634705,9.001728057861328,3.069011927291012,3.444544241851182,4.190164072233236,Success
3,P3_C2_N16_F25_NF1_-5dB,log,16,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.669795036315918,0.7570127844810486,9.068351745605469,3.219944770799569,3.6435131196603634,4.065928907470342,Success
3,P3_C2_N16_F25_NF2_-5dB,log,16,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,-5,1.6426773071289062,0.7537811994552612,8.80674934387207,3.097651323624961,3.477633584337395,4.181025948992243,Success
3,P3_C2_N4_F8_NF1_-5dB,log,4,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.201133131980896,0.60591721534729,3.5227622985839844,2.0382417500179106,2.2950263315837858,3.497347116371571,Success
3,P3_C2_N4_F8_NF2_-5dB,log,4,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2142245769500732,0.6144244074821472,3.94023060798645,2.2124927165901656,2.48619703585715,3.5145821535499646,Success
3,P3_C2_N4_F20_NF1_-5dB,log,4,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2058650255203247,0.6237426400184631,3.576780319213867,2.4661836229717875,2.687145626295986,3.915526654568099,Success
3,P3_C2_N4_F20_NF2_-5dB,log,4,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2522741556167603,0.628233790397644,3.6806800365448,1.6489760380840237,1.7232206859645092,3.698557077678282,Success
3,P3_C2_N4_F25_NF1_-5dB,log,4,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2409305572509766,0.6646687984466553,4.1859917640686035,2.015731779081291,2.238446323998198,3.7785823152325677,Success
3,P3_C2_N4_F25_NF2_-5dB,log,4,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2030341625213623,0.6089174151420593,3.4377799034118652,1.841583568463236,1.94391524774003,3.5730389284514157,Success
3,P3_C2_N8_F8_NF1_-5dB,log,8,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.1983553171157837,0.6597365736961365,3.7900760173797607,1.9566245566531175,2.145533766385532,3.5289811438075835,Success
3,P3_C2_N8_F8_NF2_-5dB,log,8,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2220288515090942,0.6287161707878113,3.871487617492676,1.800236325785709,1.9900306295904764,3.471669621861173,Success
3,P3_C2_N8_F20_NF1_-5dB,log,8,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.1893134117126465,0.5970151424407959,3.4610774517059326,1.8368249257479357,1.9706071820259676,3.699915699485567,Success
3,P3_C2_N8_F20_NF2_-5dB,log,8,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2059235572814941,0.6264902949333191,3.877671003341675,1.9196236891003369,2.1127795704991406,3.680926710354393,Success
3,P3_C2_N8_F25_NF1_-5dB,log,8,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.213294267654419,0.6045802235603333,3.7288949489593506,1.8637963291574953,1.9746588233864981,3.7896358073905327,Success
3,P3_C2_N8_F25_NF2_-5dB,log,8,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2138553857803345,0.6367708444595337,4.158932209014893,2.2507971764857593,2.398622238665905,3.9099694897324224,Success
3,P3_C2_N16_F8_NF1_-5dB,log,16,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.1957001686096191,0.6212468147277832,3.495023012161255,2.1159336990765465,2.2716886256465845,3.7629015994507675,Success
3,P3_C2_N16_F8_NF2_-5dB,log,16,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.223708987236023,0.6482290029525757,4.1218414306640625,2.2575892798125223,2.4242941840338834,3.9970163270135775,Success
3,P3_C2_N16_F20_NF1_-5dB,log,16,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2135136127471924,0.62265944480896,3.2835922241210938,2.027749974164818,2.1285890443368416,3.8747462306241376,Success
3,P3_C2_N16_F20_NF2_-5dB,log,16,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.231777310371399,0.6543111205101013,4.256171226501465,1.9737503589151366,2.099928868084824,3.655322752414779,Success
3,P3_C2_N16_F25_NF1_-5dB,log,16,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2114015817642212,0.6161815524101257,3.65771484375,1.8051508255625608,1.8316632710824752,3.9307971066382925,Success
3,P3_C2_N16_F25_NF2_-5dB,log,16,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,-5,1.2039997577667236,0.6086966395378113,3.5447769165039062,1.8996828439511493,2.0067325848781112,3.7547960369993136,Success
3,P3_C2_N4_F8_NF1_0dB,log,4,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.96407949924469,0.8066014051437378,11.817207336425781,3.4049403762067554,3.838374097985179,4.156417787767138,Success
3,P3_C2_N4_F8_NF2_0dB,log,4,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9328804016113281,0.7832258939743042,11.405316352844238,3.531930801242328,3.98139918397671,4.197090344363318,Success
3,P3_C2_N4_F20_NF1_0dB,log,4,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.1389195919036865,0.7858182787895203,11.518994331359863,3.3369585691046977,3.730712028358709,4.32641600017521,Success
3,P3_C2_N4_F20_NF2_0dB,log,4,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9667037725448608,0.7971476912498474,11.544018745422363,3.5165458519558883,3.915812358079341,4.378384261920983,Success
3,P3_C2_N4_F25_NF1_0dB,log,4,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.026064157485962,0.7969835996627808,11.4539155960083,3.693310530191556,4.121612770309416,4.320005506899171,Success
3,P3_C2_N4_F25_NF2_0dB,log,4,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9088144302368164,0.7882530689239502,11.509217262268066,3.7755840397503215,4.114513509142765,4.512096100058985,Success
3,P3_C2_N8_F8_NF1_0dB,log,8,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9646070003509521,0.7966921925544739,11.081321716308594,3.0752508723649883,3.4293326634038013,4.326876561233416,Success
3,P3_C2_N8_F8_NF2_0dB,log,8,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9690332412719727,0.7961575984954834,11.735588073730469,3.3196216124978415,3.793074671657095,4.037644466910844,Success
3,P3_C2_N8_F20_NF1_0dB,log,8,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.0108039379119873,0.7946152687072754,11.589578628540039,3.451020779978072,3.838456317242981,4.342537586160542,Success
3,P3_C2_N8_F20_NF2_0dB,log,8,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.8006764650344849,0.792261004447937,11.450820922851562,3.4680277255799083,3.8858693624216256,4.29677164631043,Success
3,P3_C2_N8_F25_NF1_0dB,log,8,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.998203992843628,0.8010353446006775,11.439496994018555,3.798605754806731,4.1465610757380205,4.577421440079407,Success
3,P3_C2_N8_F25_NF2_0dB,log,8,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.065922498703003,0.8056489825248718,11.769999504089355,3.836836850183417,4.175670970389887,4.620596103612499,Success
3,P3_C2_N16_F8_NF1_0dB,log,16,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.031212091445923,0.7936413884162903,11.621829986572266,3.692494747545148,4.01785145444635,4.515514757456719,Success
3,P3_C2_N16_F8_NF2_0dB,log,16,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9824049472808838,0.7932535409927368,12.02476978302002,3.7196008783994703,4.070227550813373,4.453040226629493,Success
3,P3_C2_N16_F20_NF1_0dB,log,16,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,2.0546185970306396,0.7884868383407593,11.355500221252441,3.8778950878097307,4.189513514765192,4.590835646498997,Success
3,P3_C2_N16_F20_NF2_0dB,log,16,20,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9768526554107666,0.7916117906570435,11.729238510131836,3.6555539293460644,4.037276400420359,4.415111185109284,Success
3,P3_C2_N16_F25_NF1_0dB,log,16,25,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.9722540378570557,0.7952648997306824,11.378713607788086,3.260883003931941,3.643137772459875,4.378430839648162,Success
3,P3_C2_N16_F25_NF2_0dB,log,16,25,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,0,1.947978138923645,0.792594313621521,11.529403686523438,3.7107279327207046,4.059277489850109,4.6120235238100555,Success
3,P3_C2_N4_F8_NF1_0dB,log,4,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.3719987869262695,0.7119808197021484,7.4514360427856445,2.932291760941934,3.3261754198140574,3.8506316662291558,Success
3,P3_C2_N4_F8_NF2_0dB,log,4,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4206156730651855,0.7396043539047241,7.598507404327393,2.166198511749171,2.446550300117926,3.612161167445181,Success
3,P3_C2_N4_F20_NF1_0dB,log,4,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.40060555934906,0.6967009902000427,7.34009313583374,2.7337134859733614,3.043446550287872,3.866577286500259,Success
3,P3_C2_N4_F20_NF2_0dB,log,4,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.373679757118225,0.7051084637641907,7.721219062805176,2.7320786313549155,3.0751961572088287,3.9309900245151366,Success
3,P3_C2_N4_F25_NF1_0dB,log,4,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.3650131225585938,0.719793438911438,7.852041721343994,2.3297803009992615,2.5788115210752487,3.815664574703928,Success
3,P3_C2_N4_F25_NF2_0dB,log,4,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.3717142343521118,0.7093035578727722,7.600912570953369,2.4800584476380925,2.772656475411096,3.736104811493032,Success
3,P3_C2_N8_F8_NF1_0dB,log,8,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4036803245544434,0.7162697911262512,7.534285068511963,2.751247618342595,3.040450210823251,4.05119359655235,Success
3,P3_C2_N8_F8_NF2_0dB,log,8,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4116123914718628,0.707364559173584,7.754915237426758,2.672968214588205,2.9167414078667426,4.118235361537419,Success
3,P3_C2_N8_F20_NF1_0dB,log,8,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.389288067817688,0.6903557181358337,7.1742730140686035,2.771745786714252,3.1516549476702207,3.8680303761211627,Success
3,P3_C2_N8_F20_NF2_0dB,log,8,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.412110447883606,0.6973332166671753,7.778754711151123,2.293836798042027,2.5884469290475276,3.421909222593135,Success
3,P3_C2_N8_F25_NF1_0dB,log,8,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.414637565612793,0.7036332488059998,7.669013977050781,2.564889497238662,2.8702870421300335,3.8670232489639447,Success
3,P3_C2_N8_F25_NF2_0dB,log,8,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4259343147277832,0.7153944969177246,7.644359588623047,2.4290285075868607,2.754813902378694,3.6884471717983995,Success
3,P3_C2_N16_F8_NF1_0dB,log,16,8,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4217880964279175,0.7096137404441833,7.768182754516602,2.4833127970277316,2.7590561496919825,3.903712478586079,Success
3,P3_C2_N16_F8_NF2_0dB,log,16,8,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.3755384683609009,0.695915162563324,8.008962631225586,2.3358261206078272,2.6145294146292155,3.718620322777728,Success
3,P3_C2_N16_F20_NF1_0dB,log,16,20,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4506516456604004,0.7033060193061829,8.08891487121582,2.4380900268515306,2.6902107598594682,3.792143339176364,Success
3,P3_C2_N16_F20_NF2_0dB,log,16,20,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4219627380371094,0.6999930143356323,7.373044967651367,2.2585920625264695,2.5963697103029175,3.408205379118067,Success
3,P3_C2_N16_F25_NF1_0dB,log,16,25,75,1,1,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.4311411380767822,0.7361387610435486,8.115901947021484,2.7940225059271175,2.9973793203296513,4.237684485411473,Success
3,P3_C2_N16_F25_NF2_0dB,log,16,25,75,1,2,0.6,1,Street Noise.wav,Street,emo_contentment_sentences.wav,0,1.421961784362793,0.715357780456543,7.978096961975098,2.827688781937501,3.2520871349156426,3.6427668341429613,Success
3,P3_C2_N4_F8_NF1_5dB,log,4,8,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,5,2.392415761947632,0.8222580552101135,13.740396499633789,3.709950672378065,4.0673366705646945,4.58479259518587,Success
3,P3_C2_N4_F8_NF2_5dB,log,4,8,75,1,2,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,5,2.4518604278564453,0.8351615071296692,13.629408836364746,3.6403035095036222,3.9568031629897105,4.545271516274828,Success
3,P3_C2_N4_F20_NF1_5dB,log,4,20,75,1,1,0.6,1,PC Fan Noise.wav,Stationary,emo_contentment_sentences.wav,5,2.477522611618042,0.8255363702774048,13.450321197509766,3.905039652242713,4.232335994970813,4.654613978974021,Success
